Zeit t / ms;Frequenz f / Hz;Relativdruck p_B1 / hPa;Weg s_A1 / cm;Volumen V / cm^3;V(f) f_1 / cm^3
419;102,294921875;459;4,26471202724814;224,282350371123;0,143446060906692
420;102,5390625;482;4,19402619254237;222,281941248949;0,10856163363512
421;102,783203125;505;4,13119433947058;220,503799807017;0,126197172803242
422;103,02734375;527;4,06836248639878;218,725658365086;0,114719805742254
423;103,271484375;551;4,00553063332699;216,947516923154;0,123087718647892
424;103,515625;573;3,94269878025519;215,169375481222;0,123582430431148
425;103,759765625;597;3,88772090881737;213,613501719532;0,102399421090939
426;104,00390625;621;3,84059701901352;212,279895638083;0,120783299839244
427;104,248046875;643;3,7856191475757;210,724021876392;0,121390838806079
428;104,4921875;667;3,73064127613788;209,168148114702;0,118249306722623
429;104,736328125;691;3,68351738633403;207,834542033253;0,125748638532868
430;104,98046875;713;3,64424747816416;206,723203632046;0,105257701606857
431;105,224609375;737;3,58926960672634;205,167329870355;0,122361577829806
432;105,46875;760;3,55785368019044;204,278259149389;0,123377937643302
433;105,712890625;783;3,52643775365454;203,389188428424;0,100631294418268
434;105,95703125;804;3,48716784548467;202,277850027216;0,114345700013452
435;106,201171875;826;3,4478979373148;201,166511626009;0,101433439380595
436;106,4453125;847;3,4164820107789;200,277440905043;0,121695904767976
437;106,689453125;866;3,385066084243;199,388370184077;0,124884204643338
438;106,93359375;886;3,36150413934108;198,721567143353;0,0973932318857125
439;107,177734375;906;3,33008821280518;197,832496422387;0,121906927994183
440;107,421875;924;3,31438024953723;197,387961061904;0,10555902074595
441;107,666015625;941;3,29081830463531;196,721158021179;0,114057924498658
442;107,91015625;958;3,27511034136736;196,276622660696;0,115228452381255
443;108,154296875;973;3,25940237809941;195,832087300213;0,100150223113879
444;108,3984375;987;3,25940237809941;195,832087300213;0,132512993642875
445;108,642578125;1000;3,24369441483146;195,38755193973;0,115214892741634
446;108,88671875;1012;3,23584043319749;195,165284259489;0,105111381045726
447;109,130859375;1023;3,23584043319749;195,165284259489;0,105832503729465
448;109,375;1033;3,22798645156351;194,943016579247;0,0975471215932572
449;109,619140625;1041;3,22013246992954;194,720748899006;0,120840665198764
450;109,86328125;1048;3,22798645156351;194,943016579247;0,125104206364329
451;110,107421875;1054;3,22798645156351;194,943016579247;0,108249700913092
452;110,3515625;1059;3,23584043319749;195,165284259489;0,117323961223616
453;110,595703125;1063;3,25154839646544;195,609819619972;0,0990594713652625
454;110,83984375;1065;3,26725635973338;196,054354980455;0,112784616378058
455;111,083984375;1066;3,28296432300133;196,498890340938;0,123866719181468
456;111,328125;1065;3,29867228626928;196,943425701421;0,0942250518310742
457;111,572265625;1063;3,32223423117121;197,610228742145;0,114732275577318
458;111,81640625;1060;3,34579617607313;198,27703178287;0,0971265310099105
459;112,060546875;1056;3,36935812097505;198,943834823594;0,10474642235391
460;112,3046875;1051;3,40862802914493;200,055173224801;0,114162165944169
461;112,548828125;1044;3,44004395568082;200,944243945767;0,097826389158692
462;112,79296875;1037;3,4793138638507;202,055582346975;0,122356908982013
463;113,037109375;1028;3,51072979038659;202,944653067941;0,111632518318356
464;113,28125;1019;3,54214571692249;203,833723788907;0,10643087583082
465;113,525390625;1009;3,58141562509236;204,945062190114;0,115777347813316
466;113,76953125;999;3,62853951489621;206,278668271563;0,093703371007554
467;114,013671875;987;3,65995544143211;207,167738992529;0,103001810750309
468;114,2578125;975;3,69922534960198;208,279077393736;0,107350464965381
469;114,501953125;962;3,7542032210398;209,834951155426;0,0966373353612656
470;114,74609375;948;3,8170350741116;211,613092597358;0,119545249832196
471;114,990234375;933;3,87201294554942;213,168966359049;0,0979664454408666
472;115,234375;918;3,92699081698724;214,724840120739;0,115505836239723
473;115,478515625;901;3,98982267005904;216,502981562671;0,114368623278228
474;115,72265625;885;4,05265452313083;218,281123004603;0,0910340171487557
475;115,966796875;868;4,11548637620263;220,059264446534;0,108379526454799
476;116,2109375;850;4,17831822927443;221,837405888466;0,0944973778982059
477;116,455078125;833;4,2490040639802;223,83781501064;0,111533545151275
478;116,69921875;814;4,31183591705199;225,615956452571;0,11585153231188
479;116,943359375;795;4,38252175175776;227,616365574745;0,0933585931472138
480;117,1875;776;4,45320758646353;229,616774696918;0,109510658932228
481;117,431640625;755;4,51603943953533;231,39491613885;0,0966316308559584
482;117,67578125;736;4,5867252742411;233,395325261023;0,101177996513797
483;117,919921875;716;4,66526509058084;235,618002063438;0,111317583867332
484;118,1640625;695;4,74380490692059;237,840678865853;0,09087986204444
485;118,408203125;674;4,81449074162636;239,841087988026;0,109029903358481
486;118,65234375;653;4,90873852123405;242,508300150924;0,104776920103541
487;118,896484375;633;4,9872783375738;244,730976953338;0,0992631313563442
488;119,140625;612;5,06581815391354;246,953653755753;0,109547533830706
489;119,384765625;590;5,17577389678918;250,065401279134;0,0909950122124002
490;119,62890625;569;5,23860574986098;251,843542721066;0,111693414675146
491;119,873046875;548;5,31714556620073;254,066219523481;0,11085660340356
492;120,1171875;527;5,41139334580842;256,733431686378;0,0920722744837612
493;120,361328125;506;5,47422519888021;258,51157312831;0,106387837321126
494;120,60546875;486;5,59988890502381;262,067856012174;0,0905007625855908
495;120,849609375;465;5,63915881319368;263,179194413381;0,0961653851642937
496;121,09375;445;5,73340659280137;265,846406576279;0,103477392612291
497;121,337890625;425;5,82765437240907;268,513618739177;0,0864976740321938
498;121,58203125;405;5,90619418874881;270,736295541591;0,108456252051181
499;121,826171875;385;6,0004419683565;273,403507704489;0,0936923730568808
500;122,0703125;366;6,0632738214283;275,181649146421;0,099531053972454
501;122,314453125;347;6,15752160103599;277,848861309319;0,107793081192816
502;122,55859375;328;6,24391539900971;280,293805791975;0,0884549714049927
503;122,802734375;310;6,33030919698343;282,738750274631;0,104592426640184
504;123,046875;292;6,40884901332318;284,961427077046;0,104953530977746
505;123,291015625;275;6,4952428112969;287,406371559702;0,10984833666631
506;123,53515625;257;6,55807466436869;289,184513001634;0,119108960419738
507;123,779296875;241;6,63661448070844;291,407189804049;0,0989841520667124
508;124,0234375;225;6,71515429704818;293,629866606464;0,10733886072036
509;124,267578125;209;6,79369411338793;295,852543408878;0,107704916080443
510;124,51171875;193;6,85652596645972;297,63068485081;0,0844466908366048
511;124,755859375;178;6,92721180116549;299,631093972983;0,0952319732812441
512;125;163;7,01360559913921;302,07603845564;0,0858338343434599
513;125,244140625;150;7,08429143384498;304,076447577813;0,10354357097493
514;125,48828125;136;7,14712328691678;305,854589019745;0,106699895115196
515;125,732421875;122;7,19424717672063;307,188195101194;0,0866742932953772
516;125,9765625;110;7,27278699306037;309,410871903608;0,101428855947855
517;126,220703125;97;7,32776486449819;310,966745665299;0,0917757134206864
518;126,46484375;86;7,39059671756999;312,744887107231;0,0963817918267263
519;126,708984375;74;7,44557458900781;314,300760868921;0,105081610849313
520;126,953125;62;7,49269847881166;315,63436695037;0,0913979211171976
521;127,197265625;52;7,54767635024948;317,19024071206;0,109796318899198
522;127,44140625;42;7,59480024005333;318,523846793509;0,103029085606968
523;127,685546875;32;7,64977811149115;320,079720555199;0,0895996680978488
524;127,9296875;22;7,68904801966102;321,191058956407;0,0995248118098952
525;128,173828125;13;7,72831792783089;322,302397357614;0,0866655054591933
526;128,41796875;5;7,78329579926871;323,858271119305;0,110686618297017
527;128,662109375;-3;7,82256570743859;324,969609520512;0,102284537845018
528;128,90625;-11;7,84612765234051;325,636412561236;0,0869403611846277
529;129,150390625;-17;7,88539756051038;326,747750962444;0,0946109044175299
530;129,39453125;-24;7,90110552377833;327,192286322927;0,0899535571513582
531;129,638671875;-30;7,9403754319482;328,303624724134;0,104853990410672
532;129,8828125;-35;7,94822941358218;328,525892404376;0,106027724408284
533;130,126953125;-39;7,9717913584841;329,1926954451;0,086099954854484
534;130,37109375;-43;7,99535330338602;329,859498485824;0,0991710539295024
535;130,615234375;-46;8,01106126665397;330,304033846307;0,0914196561975796
536;130,859375;-50;8,02676922992192;330,74856920679;0,10092806139263
537;131,103515625;-52;8,0346232115559;330,970836887032;0,10720339549727
538;131,34765625;-55;8,04247719318987;331,193104567273;0,0857688830595691
539;131,591796875;-57;8,05818515645782;331,637639927756;0,0945362013275744
540;131,8359375;-59;8,05818515645782;331,637639927756;0,0912512970275757
541;132,080078125;-61;8,05818515645782;331,637639927756;0,0867329711486987
542;132,32421875;-62;8,0660391380918;331,859907607998;0,0980647268985472
543;132,568359375;-64;8,05033117482385;331,415372247515;0,0831902811690265
544;132,8125;-65;8,05033117482385;331,415372247515;0,109347435342269
545;133,056640625;-66;8,04247719318987;331,193104567273;0,0973390642522288
546;133,30078125;-67;8,02676922992192;330,74856920679;0,085353073431272
547;133,544921875;-68;8,01106126665397;330,304033846307;0,09303146874795
548;133,7890625;-70;7,99535330338602;329,859498485824;0,0920002985744179
549;134,033203125;-71;7,97964534011807;329,414963125342;0,107411201168946
550;134,27734375;-71;7,94822941358218;328,525892404376;0,100559736432575
551;134,521484375;-72;7,93252145031423;328,081357043893;0,0851274632969078
552;134,765625;-71;7,89325154214436;326,970018642685;0,0979214393344225
553;135,009765625;-71;7,86183561560846;326,080947921719;0,0874563931751518
554;135,25390625;-70;7,83827367070653;325,414144880995;0,0912307852127704
555;135,498046875;-69;7,79900376253666;324,302806479788;0,0985844111452099
556;135,7421875;-67;7,76758783600076;323,413735758822;0,0796248082493077
557;135,986328125;-65;7,72046394619692;322,080129677373;0,0892736998523345
558;136,23046875;-62;7,68119403802704;320,968791276165;0,0809589471401381
559;136,474609375;-59;7,64192412985717;319,857452874958;0,0831759146622113
560;136,71875;-57;7,58694625841935;318,301579113268;0,102238660047456
561;136,962890625;-54;7,5398223686155;316,967973031819;0,0802315006919595
562;137,20703125;-51;7,48484449717768;315,412099270128;0,0987288571509873
563;137,451171875;-47;7,42986662573986;313,856225508438;0,0939942641717727
564;137,6953125;-44;7,38274273593601;312,522619426989;0,0861904551533879
565;137,939453125;-40;7,31205690123024;310,522210304816;0,0904746484584877
566;138,18359375;-36;7,25707902979242;308,966336543126;0,0817873762970398
567;138,427734375;-31;7,19424717672063;307,188195101194;0,0994573697620561
568;138,671875;-26;7,1392693052828;305,632321339503;0,104447722863979
569;138,916015625;-21;7,06858347057703;303,63191221733;0,0817700309402606
570;139,16015625;-15;6,99789763587126;301,631503095157;0,0928939566141317
571;139,404296875;-9;6,92721180116549;299,631093972983;0,082845092248745
572;139,6484375;-2;6,84867198482575;297,408417170569;0,0889874823996183
573;139,892578125;5;6,77798615011998;295,408008048395;0,0901075238849773
574;140,13671875;12;6,70730031541421;293,407598926222;0,076538843996093
575;140,380859375;19;6,62876049907446;291,184922123807;0,0933836197576633
576;140,625;27;6,56592864600267;289,406780681875;0,0878293137700974
577;140,869140625;35;6,463826884761;286,517300838736;0,0856361770477356
578;141,11328125;44;6,4009950316892;284,739159396804;0,0917496160715401
579;141,357421875;53;6,30674725208151;282,071947233907;0,0761716995940881
580;141,6015625;63;6,24391539900971;280,293805791975;0,0937267808330769
581;141,845703125;72;6,16537558266997;278,07112898956;0,0902461082827611
582;142,08984375;83;6,08683576633022;275,848452187145;0,0824716408602575
583;142,333984375;94;6,0004419683565;273,403507704489;0,0934779927140472
584;142,578125;105;5,92190215201676;271,180830902074;0,0786981685597245
585;142,822265625;117;5,85121631731099;269,180421779901;0,0911349052908134
586;143,06640625;130;5,74911455606932;266,290941936762;0,0969567220719134
587;143,310546875;142;5,65486677646163;263,623729773864;0,0826152822867435
588;143,5546875;155;5,56061899685393;260,956517610966;0,0873464556133113
589;143,798828125;169;5,48993316214816;258,956108488793;0,0743979149368085
590;144,04296875;182;5,40353936417444;256,511164006137;0,0884384039353009
591;144,287109375;198;5,31714556620073;254,066219523481;0,0972151788698583
592;144,53125;213;5,25431371312893;252,288078081549;0,0794880259566095
593;144,775390625;229;5,15221195188726;249,398598238409;0,0905271009272072
594;145,01953125;245;5,08938009881547;247,620456796478;0,0842034737618624
595;145,263671875;262;5,00298630084175;245,175512313821;0,0801986334372501
596;145,5078125;280;4,90873852123405;242,508300150924;0,0908868660787638
597;145,751953125;298;4,83805268652828;240,50789102875;0,0807393519032817
598;145,99609375;317;4,75165888855456;238,062946546094;0,105419503646295
599;146,240234375;337;4,68097305384879;236,062537423921;0,0908889206158357
600;146,484375;357;4,61028721914302;234,062128301748;0,0761854704834375
601;146,728515625;377;4,53174740280328;231,839451499333;0,0822303181693631
602;146,97265625;399;4,45320758646353;229,616774696918;0,0761594265186992
603;147,216796875;421;4,38252175175776;227,616365574745;0,0965339678947757
604;147,4609375;443;4,32754388031994;226,060491813054;0,0880007631346875
605;147,705078125;466;4,2490040639802;223,83781501064;0,0724479327531683
606;147,94921875;488;4,17831822927443;221,837405888466;0,0786609626779171
607;148,193359375;512;4,11548637620263;220,059264446534;0,076598848070635
608;148,4375;534;4,05265452313083;218,281123004603;0,0916704759746492
609;148,681640625;557;3,99767665169301;216,725249242912;0,0990570599152917
610;148,92578125;580;3,93484479862122;214,94710780098;0,0754995380387884
611;149,169921875;604;3,87986692718339;213,39123403929;0,0795198567911703
612;149,4140625;628;3,84059701901352;212,279895638083;0,0760351270258498
613;149,658203125;651;3,7856191475757;210,724021876392;0,0841499581807902
614;149,90234375;674;3,73849525777185;209,390415794943;0,0975546640474669
615;150,146484375;698;3,68351738633403;207,834542033253;0,0734327088256494
616;150,390625;721;3,64424747816416;206,723203632046;0,0827855228758106
617;150,634765625;744;3,58926960672634;205,167329870355;0,081375762683208
618;150,87890625;767;3,55785368019044;204,278259149389;0,0769183110447227
619;151,123046875;789;3,51072979038659;202,944653067941;0,0863418213037051
620;151,3671875;811;3,47145988221672;201,833314666733;0,0718711065988644
621;151,611328125;832;3,44004395568082;200,944243945767;0,0905072373516414
622;151,85546875;853;3,40862802914493;200,055173224801;0,0879981915314929
623;152,099609375;873;3,37721210260903;199,166102503835;0,078401105683215
624;152,34375;893;3,36150413934108;198,721567143353;0,0895545697126423
625;152,587890625;912;3,33008821280518;197,832496422387;0,0821940678684581
626;152,83203125;930;3,31438024953723;197,387961061904;0,0910090035030909
627;153,076171875;947;3,29867228626928;196,943425701421;0,0854873992785698
628;153,3203125;963;3,27511034136736;196,276622660696;0,0747810144130824
629;153,564453125;979;3,25940237809941;195,832087300213;0,0872599797361329
630;153,80859375;992;3,25154839646544;195,609819619972;0,0811487920090753
631;154,052734375;1005;3,23584043319749;195,165284259489;0,0784579753303757
632;154,296875;1018;3,22798645156351;194,943016579247;0,0819391359667071
633;154,541015625;1029;3,22798645156351;194,943016579247;0,0697251525415225
634;154,78515625;1038;3,22798645156351;194,943016579247;0,0857065590511842
635;155,029296875;1047;3,22013246992954;194,720748899006;0,0850604887439555
636;155,2734375;1054;3,22798645156351;194,943016579247;0,0830479896054274
637;155,517578125;1060;3,23584043319749;195,165284259489;0,0848822778627807
638;155,76171875;1065;3,24369441483146;195,38755193973;0,0729516893804002
639;156,005859375;1068;3,25154839646544;195,609819619972;0,0891754992339002
640;156,25;1070;3,26725635973338;196,054354980455;0,0911096010814424
641;156,494140625;1071;3,29081830463531;196,721158021179;0,0761343556754544
642;156,73828125;1070;3,30652626790326;197,165693381662;0,0810831635058379
643;156,982421875;1068;3,32223423117121;197,610228742145;0,0744436928292648
644;157,2265625;1064;3,3536501577071;198,499299463111;0,0804826552655305
645;157,470703125;1060;3,385066084243;199,388370184077;0,0877543193538014
646;157,71484375;1054;3,40862802914493;200,055173224801;0,0689066627987477
647;157,958984375;1048;3,44004395568082;200,944243945767;0,0809057831335239
648;158,203125;1041;3,47145988221672;201,833314666733;0,071334706168802
649;158,447265625;1033;3,51072979038659;202,944653067941;0,0809596312231943
650;158,69140625;1023;3,54214571692249;203,833723788907;0,088300835366537
651;158,935546875;1013;3,58141562509236;204,945062190114;0,0726474333362358
652;159,1796875;1002;3,62853951489621;206,278668271563;0,0849583430177734
653;159,423828125;991;3,66780942306608;207,39000667277;0,0802857888216784
654;159,66796875;978;3,7227872945039;208,94588043446;0,0725172135125442
655;159,912109375;965;3,76991118430775;210,279486515909;0,0821897513577577
656;160,15625;951;3,82488905574557;211,8353602776;0,0684317444286934
657;160,400390625;936;3,87986692718339;213,39123403929;0,0835679445873018
658;160,64453125;921;3,94269878025519;215,169375481222;0,0763033913021705
659;160,888671875;905;3,98982267005904;216,502981562671;0,0666576409902348
660;161,1328125;888;4,05265452313083;218,281123004603;0,0809809994764301
661;161,376953125;872;4,10763239456865;219,836996766293;0,0725768583862842
662;161,62109375;855;4,17831822927443;221,837405888466;0,0816739161269086
663;161,865234375;836;4,24115008234622;223,615547330398;0,082828761195717
664;162,109375;818;4,31183591705199;225,615956452571;0,0710865525615925
665;162,353515625;799;4,38252175175776;227,616365574745;0,0839253577743707
666;162,59765625;779;4,46106156809751;229,839042377159;0,0721975537787815
667;162,841796875;759;4,5238934211693;231,617183819091;0,0769253867666801
668;163,0859375;739;4,60243323750905;233,839860621506;0,0800015854864109
669;163,330078125;719;4,68097305384879;236,062537423921;0,067572116661148
670;163,57421875;698;4,74380490692059;237,840678865853;0,0798677797557735
671;163,818359375;677;4,83805268652828;240,50789102875;0,0797039201287258
672;164,0625;656;4,90873852123405;242,508300150924;0,0786703079998469
673;164,306640625;636;5,00298630084175;245,175512313821;0,0869277838181134
674;164,55078125;615;5,06581815391354;246,953653755753;0,069426096138693
675;164,794921875;594;5,13650398861931;248,954062877927;0,0790670670208479
676;165,0390625;573;5,23860574986098;251,843542721066;0,0777325635907746
677;165,283203125;552;5,31714556620073;254,066219523481;0,0663911803442685
678;165,52734375;531;5,40353936417444;256,511164006137;0,0783930080311625
679;165,771484375;510;5,48993316214816;258,956108488793;0,0636453060377412
680;166,015625;488;5,56847297848791;261,178785291208;0,0773100183754623
681;166,259765625;467;5,68628270299753;264,51280049483;0,0779656216126831
682;166,50390625;447;5,74126057443535;266,06867425652;0,0665693729222178
683;166,748046875;427;5,82765437240907;268,513618739177;0,0794238960299669
684;166,9921875;406;5,90619418874881;270,736295541591;0,0725626024614568
685;167,236328125;387;5,99258798672253;273,181240024248;0,0808903550396248
686;167,48046875;367;6,10254372959817;276,292987547628;0,0846777804991285
687;167,724609375;348;6,15752160103599;277,848861309319;0,0672762282416135
688;167,96875;330;6,23606141737574;280,071538111733;0,0801376425137953
689;168,212890625;312;6,31460123371548;282,294214914148;0,0739062788580857
690;168,45703125;294;6,39314105005523;284,516891716563;0,0736542403912459
691;168,701171875;278;6,47953484802895;286,961836199219;0,0770076689172964
692;168,9453125;261;6,55022068273472;288,962245321393;0,0648691069836714
693;169,189453125;245;6,62090651744049;290,962654443566;0,0786541065946668
694;169,43359375;228;6,69944633378023;293,185331245981;0,0791394898339492
695;169,677734375;213;6,78584013175395;295,630275728637;0,0678779818638951
696;169,921875;198;6,8643799480937;297,852952531052;0,0721020948310129
697;170,166015625;183;6,91935781953152;299,408826292742;0,064384921080396
698;170,41015625;168;6,99789763587126;301,631503095157;0,0808252733452517
699;170,654296875;154;7,07643745221101;303,854179897572;0,0843163970373765
700;170,8984375;140;7,14712328691678;305,854589019745;0,0663815482718046
701;171,142578125;127;7,22566310325652;308,07726582216;0,0741950564744805
702;171,38671875;114;7,27278699306037;309,410871903608;0,0656774765679666
703;171,630859375;102;7,32776486449819;310,966745665299;0,0751824483829515
704;171,875;90;7,38274273593601;312,522619426989;0,0844507594911254
705;172,119140625;78;7,44557458900781;314,300760868921;0,0646057899166993
706;172,36328125;67;7,49269847881166;315,63436695037;0,0728965532012293
707;172,607421875;56;7,5398223686155;316,967973031819;0,0639810306651265
708;172,8515625;46;7,59480024005333;318,523846793509;0,0704708305276522
709;173,095703125;36;7,64192412985717;319,857452874958;0,0803166511105519
710;173,33984375;27;7,68904801966102;321,191058956407;0,0628562021236427
711;173,583984375;18;7,73617190946487;322,524665037856;0,074790187379638
712;173,828125;10;7,77544181763474;323,636003439063;0,0733251453446942
713;174,072265625;2;7,80685774417064;324,525074160029;0,0691360555997328
714;174,31640625;-6;7,84612765234051;325,636412561236;0,0799582648019894
715;174,560546875;-13;7,86968959724243;326,303215601961;0,0677823566618275
716;174,8046875;-19;7,90895950541231;327,414554003168;0,0808588872190382
717;175,048828125;-24;7,92466746868025;327,859089363651;0,076905463705631
718;175,29296875;-30;7,95608339521615;328,748160084617;0,0642897526963336
719;175,537109375;-35;7,9717913584841;329,1926954451;0,076052241304406
720;175,78125;-40;8,00320728502;330,081766166066;0,0658374475222118
721;176,025390625;-44;8,01106126665397;330,304033846307;0,0745056301820092
722;176,26953125;-47;8,0346232115559;330,970836887032;0,0734561201764411
723;176,513671875;-51;8,04247719318987;331,193104567273;0,0644125932695769
724;176,7578125;-54;8,05033117482385;331,415372247515;0,0775990911313697
725;177,001953125;-56;8,05818515645782;331,637639927756;0,075051086895564
726;177,24609375;-58;8,05818515645782;331,637639927756;0,0754636560902983
727;177,490234375;-60;8,05818515645782;331,637639927756;0,0773628506361127
728;177,734375;-62;8,05818515645782;331,637639927756;0,063822835123763
729;177,978515625;-63;8,0660391380918;331,859907607998;0,0794567060870964
730;178,22265625;-65;8,04247719318987;331,193104567273;0,0765637714640706
731;178,466796875;-65;8,04247719318987;331,193104567273;0,0672380309350869
732;178,7109375;-67;8,0346232115559;330,970836887032;0,0727893290925817
733;178,955078125;-68;8,01891524828795;330,526301526549;0,0625815225667545
734;179,19921875;-69;8,00320728502;330,081766166066;0,0719410706786621
735;179,443359375;-71;7,97964534011807;329,414963125342;0,0749842168235245
736;179,6875;-72;7,95608339521615;328,748160084617;0,0645786759758987
737;179,931640625;-73;7,91681348704628;327,63682168341;0,0792797154209605
738;180,17578125;-73;7,89325154214436;326,970018642685;0,064070340491733
739;180,419921875;-73;7,86968959724243;326,303215601961;0,0710351326998497
740;180,6640625;-73;7,83827367070653;325,414144880995;0,0716914802682443
741;180,908203125;-72;7,79900376253666;324,302806479788;0,0642356186187634
742;181,15234375;-70;7,76758783600076;323,413735758822;0,0784262909216196
743;181,396484375;-68;7,73617190946487;322,524665037856;0,073899872729131
744;181,640625;-66;7,68119403802704;320,968791276165;0,0792365487886876
745;181,884765625;-63;7,64192412985717;319,857452874958;0,0735193257901917
746;182,12890625;-61;7,59480024005333;318,523846793509;0,0642895734772497
747;182,373046875;-58;7,54767635024948;317,19024071206;0,0772517927643396
748;182,6171875;-55;7,50055246044563;315,856634630611;0,0750132289613451
749;182,861328125;-51;7,43772060737383;314,07849318868;0,0609442673888696
750;183,10546875;-47;7,38274273593601;312,522619426989;0,0633439239813108
751;183,349609375;-43;7,31991088286422;310,744477985057;0,0605466252372342
752;183,59375;-39;7,25707902979242;308,966336543126;0,0798972647269217
753;183,837890625;-35;7,19424717672063;307,188195101194;0,0731667324525268
754;184,08203125;-29;7,14712328691678;305,854589019745;0,0629783616643675
755;184,326171875;-24;7,07643745221101;303,854179897572;0,0784551894269148
756;184,5703125;-19;7,00575161750524;301,853770775398;0,0684538066792326
757;184,814453125;-12;6,94291976443344;300,075629333466;0,0748470555015299
758;185,05859375;-6;6,8643799480937;297,852952531052;0,0684388491307579
759;185,302734375;1;6,770132168486;295,185740368154;0,0613858643554297
760;185,546875;8;6,69944633378023;293,185331245981;0,0703229160606265
761;185,791015625;15;6,62876049907446;291,184922123807;0,0642491218234386
762;186,03515625;23;6,55022068273472;288,962245321393;0,0624104331656009
763;186,279296875;31;6,48738882966292;287,184103879461;0,0710496898652648
764;186,5234375;40;6,39314105005523;284,516891716563;0,0616164666945722
765;186,767578125;49;6,33030919698343;282,738750274631;0,083862350445564
766;187,01171875;59;6,23606141737574;280,071538111733;0,0736375341220934
767;187,255859375;69;6,15752160103599;277,848861309319;0,0663817824005652
768;187,5;79;6,10254372959817;276,292987547628;0,0688009075239533
769;187,744140625;90;6,0004419683565;273,403507704489;0,0588732989775281
770;187,98828125;102;5,92190215201676;271,180830902074;0,0679675181929181
771;188,232421875;113;5,81980039077509;268,291351058935;0,0650907910761477
772;188,4765625;125;5,74126057443535;266,06867425652;0,0623495749405316
773;188,720703125;138;5,65486677646163;263,623729773864;0,0731143852273544
774;188,96484375;151;5,59203492338983;261,845588331932;0,0631159874307113
775;189,208984375;165;5,48993316214816;258,956108488793;0,0646109811690558
776;189,453125;179;5,43495529071034;257,400234727103;0,0707818496136702
777;189,697265625;193;5,3249995478347;254,288487203722;0,0618754458970806
778;189,94140625;208;5,24645973149496;252,065810401307;0,0755315999515721
779;190,185546875;224;5,16006593352124;249,620865918651;0,0636293646908912
780;190,4296875;241;5,08152611718149;247,398189116236;0,0657460557036951
781;190,673828125;258;5,00298630084175;245,175512313821;0,0681776666774696
782;190,91796875;276;4,91659250286803;242,730567831165;0,0606454622740747
783;191,162109375;294;4,83805268652828;240,50789102875;0,0771226650331079
784;191,40625;312;4,75165888855456;238,062946546094;0,07308881867175
785;191,650390625;332;4,68097305384879;236,062537423921;0,0662349737534186
786;191,89453125;352;4,61028721914302;234,062128301748;0,0639303780135895
787;192,138671875;372;4,53174740280328;231,839451499333;0,0591762600684824
788;192,3828125;394;4,46106156809751;229,839042377159;0,0675719931143753
789;192,626953125;416;4,39822971502571;228,060900935228;0,073393343163223
790;192,87109375;438;4,32754388031994;226,060491813054;0,0655338420051901
791;193,115234375;460;4,25685804561417;224,060082690881;0,0783467329010779
792;193,359375;483;4,1861722109084;222,059673568708;0,06511394770705
793;193,603515625;506;4,11548637620263;220,059264446534;0,0728250951206432
794;193,84765625;529;4,06050850476481;218,503390684844;0,0763962466160997
795;194,091796875;552;3,99767665169301;216,725249242912;0,0632958395011136
796;194,3359375;575;3,94269878025519;215,169375481222;0,067482731333736
797;194,580078125;599;3,87986692718339;213,39123403929;0,0572729175541697
798;194,82421875;622;3,83274303737955;212,057627957841;0,0686245185763585
799;195,068359375;646;3,77776516594173;210,501754196151;0,0776005561520509
800;195,3125;669;3,7227872945039;208,94588043446;0,0606985599314962
801;195,556640625;693;3,68351738633403;207,834542033253;0,0684338706533988
802;195,80078125;716;3,63639349653019;206,500935951804;0,0619415030008504
803;196,044921875;738;3,58926960672634;205,167329870355;0,0588362116853698
804;196,2890625;761;3,54999969855647;204,055991469148;0,0686272446130191
805;196,533203125;783;3,51072979038659;202,944653067941;0,0529544243856412
806;196,77734375;805;3,47145988221672;201,833314666733;0,0713974053933114
807;197,021484375;827;3,44004395568082;200,944243945767;0,0693884555552779
808;197,265625;847;3,40862802914493;200,055173224801;0,069809509057705
809;197,509765625;868;3,385066084243;199,388370184077;0,0685079636358347
810;197,75390625;888;3,36150413934108;198,721567143353;0,059919760733402
811;197,998046875;907;3,33794219443916;198,054764102628;0,0690235273688376
812;198,2421875;925;3,30652626790326;197,165693381662;0,0771702198637147
813;198,486328125;943;3,29081830463531;196,721158021179;0,0609612058801967
814;198,73046875;960;3,27511034136736;196,276622660696;0,0714302833249025
815;198,974609375;975;3,26725635973338;196,054354980455;0,0649891097943147
816;199,21875;989;3,25154839646544;195,609819619972;0,0691770166933227
817;199,462890625;1002;3,24369441483146;195,38755193973;0,0690196089532937
818;199,70703125;1014;3,23584043319749;195,165284259489;0,0551365353211743
819;199,951171875;1025;3,22798645156351;194,943016579247;0,0713725061428065
820;200,1953125;1034;3,23584043319749;195,165284259489;0,0645282681300039
821;200,439453125;1042;3,22798645156351;194,943016579247;0,0661997720748126
822;200,68359375;1049;3,22798645156351;194,943016579247;0,0656324086881361
823;200,927734375;1055;3,22798645156351;194,943016579247;0,0570610096720589
824;201,171875;1060;3,24369441483146;195,38755193973;0,0701991938820175
825;201,416015625;1064;3,25154839646544;195,609819619972;0,070281012350919
826;201,66015625;1067;3,25940237809941;195,832087300213;0,0660359215993778
827;201,904296875;1068;3,28296432300133;196,498890340938;0,0663944955160026
828;202,1484375;1067;3,29867228626928;196,943425701421;0,058608834145785
